Epoch,Batch,Total_Loss,CE,KD,Phase,Mag
3,2770,8.0528564453125,1.1587939262390137,237.72628784179688,0.7945888638496399,5.062910556793213
3,2780,8.382247924804688,1.0818719863891602,251.73709106445312,0.7987195253372192,4.7032670974731445
3,2790,8.79758071899414,1.0290675163269043,267.8797607421875,0.7631410956382751,4.6231865882873535
4,0,10.865256309509277,1.1859911680221558,251.40948486328125,0.7521219253540039,4.653964519500732
4,10,10.857122421264648,1.1472121477127075,252.20547485351562,0.7549197673797607,4.740610122680664
4,20,10.021998405456543,1.126531958580017,231.05108642578125,0.7438198328018188,4.438083648681641
4,30,10.68806266784668,1.201145052909851,246.4134521484375,0.8303039073944092,5.191916465759277
4,40,10.976572036743164,1.296500563621521,251.43043518066406,0.70498126745224,4.268527030944824
4,50,9.279935836791992,1.1802476644515991,210.38153076171875,0.8912211060523987,5.663807392120361
4,60,9.310140609741211,1.2249424457550049,210.00515747070312,0.9563561677932739,6.100544452667236
4,70,10.71742057800293,1.2974333763122559,244.67501831054688,0.710151731967926,4.372542381286621
4,80,10.983650207519531,1.3527858257293701,250.15231323242188,0.7325913906097412,4.587975978851318
4,90,11.348121643066406,1.154528260231018,264.7686462402344,0.8669231534004211,5.515660285949707
4,100,11.096824645996094,1.297919750213623,254.51699829101562,0.7935413122177124,4.965651512145996
4,110,11.605829238891602,1.2173407077789307,269.83087158203125,0.7318822145462036,4.342343807220459
4,120,10.659031867980957,1.288873314857483,243.38072204589844,0.8017053008079529,4.8499908447265625
4,130,10.933731079101562,1.2853751182556152,250.60662841796875,0.7762592434883118,4.6828718185424805
4,140,10.638226509094238,1.193307876586914,245.32257080078125,0.7143582105636597,4.3429436683654785
4,150,10.807490348815918,1.1378697156906128,251.15896606445312,0.803931474685669,5.002110481262207
4,160,10.790875434875488,1.2181044816970825,248.64340209960938,0.7345179319381714,4.451557159423828
4,170,10.227076530456543,1.2312840223312378,233.65695190429688,0.843362033367157,5.265315532684326
4,180,11.155301094055176,1.298965334892273,256.00872802734375,0.7777551412582397,4.774918556213379
4,190,10.954391479492188,1.2519301176071167,252.01199340820312,0.7968449592590332,4.837578296661377
4,200,10.200799942016602,1.2956889867782593,231.3015899658203,0.8261626958847046,5.488159656524658
4,210,11.205199241638184,1.298587441444397,257.3145751953125,0.7688413262367249,4.664377689361572
4,220,11.26028823852539,1.2819385528564453,259.17791748046875,0.7470887899398804,4.613857746124268
4,230,10.510986328125,1.2246487140655518,241.20358276367188,0.7643760442733765,4.658644199371338
4,240,10.371353149414062,1.2208912372589111,237.67434692382812,0.8036388754844666,4.9720892906188965
4,250,9.839606285095215,1.213160514831543,224.0635223388672,0.7905601263046265,4.843838214874268
4,260,11.682313919067383,1.2596923112869263,270.7174377441406,0.7834840416908264,4.76784086227417
4,270,10.667583465576172,1.2339345216751099,245.02984619140625,0.8132238388061523,5.023166179656982
4,280,10.665437698364258,1.2863001823425293,243.61395263671875,0.8311150074005127,5.150232315063477
4,290,10.692208290100098,1.3409496545791626,242.88983154296875,0.7212235927581787,4.467248439788818
4,300,10.681431770324707,1.312404990196228,243.35134887695312,0.7828925251960754,4.897933483123779
4,310,10.5654935836792,1.1934767961502075,243.4290008544922,0.811423122882843,4.741907596588135
4,320,10.087158203125,1.2365249395370483,229.8865966796875,0.8052679300308228,5.126725196838379
4,330,10.513494491577148,1.2932788133621216,239.48611450195312,0.7701033353805542,4.6752214431762695
4,340,10.664728164672852,1.252733588218689,244.46739196777344,0.8221479058265686,5.183923721313477
4,350,9.779248237609863,1.1096688508987427,225.1838836669922,0.8006136417388916,5.011285305023193
4,360,10.801294326782227,1.1624821424484253,250.3587646484375,0.687038779258728,4.320028305053711
4,370,10.796319007873535,1.1600863933563232,250.291748046875,0.8201547265052795,5.015069484710693
4,380,10.342352867126465,1.155077338218689,238.6305389404297,0.7740815281867981,4.752034664154053
4,390,10.894399642944336,1.309993863105774,248.9456024169922,0.7749601602554321,4.97409725189209
4,400,11.114217758178711,1.3867120742797852,252.66249084472656,0.6994640827178955,4.307419300079346
4,410,10.59652042388916,1.169569730758667,244.85585021972656,0.8507606387138367,5.296653747558594
4,420,10.422220230102539,1.125651478767395,241.46932983398438,0.8747861385345459,5.5608601570129395
4,430,10.604449272155762,1.2913901805877686,241.8976287841797,0.8078181743621826,4.86690092086792
4,440,10.637359619140625,1.2218937873840332,244.5575714111328,0.7714648246765137,4.7173237800598145
4,450,10.428451538085938,1.1958645582199097,239.80746459960938,0.7612067461013794,4.877215385437012
4,460,10.416934967041016,1.1972848176956177,239.471435546875,0.8432850241661072,5.158898830413818
4,470,10.7095308303833,1.194149374961853,247.15277099609375,0.7627856135368347,4.749175548553467
4,480,10.96971321105957,1.221726655960083,253.1944580078125,0.7585989236831665,4.457938194274902
4,490,10.199898719787598,1.1457560062408447,235.17254638671875,0.8104929327964783,5.0393853187561035
4,500,10.183420181274414,1.2081655263900757,233.12350463867188,0.7562562227249146,4.601716995239258
4,510,11.163871765136719,1.2567757368087769,257.3271789550781,0.7102848291397095,4.248935699462891
4,520,10.712883949279785,1.2061094045639038,246.92921447753906,0.803458034992218,5.133699417114258
4,530,9.741496086120605,1.1280126571655273,223.7268524169922,0.8443303108215332,5.050766468048096
4,540,10.166513442993164,1.177357792854309,233.48455810546875,0.831525981426239,5.068597793579102
4,550,10.258139610290527,1.2886112928390503,232.97476196289062,0.7037544250488281,4.384862899780273
4,560,10.416845321655273,1.226600170135498,238.7076873779297,0.764272153377533,4.689399242401123
4,570,11.276019096374512,1.4019354581832886,256.4696960449219,0.6740549802780151,4.023667335510254
4,580,11.084840774536133,1.116431713104248,258.91973876953125,0.8151538968086243,4.908215522766113
4,590,11.01487922668457,1.212615728378296,254.60423278808594,0.7774239778518677,4.94021463394165
4,600,11.067479133605957,1.2621209621429443,254.68463134765625,0.7802314162254333,4.609506607055664
4,610,10.490947723388672,1.296628475189209,238.81350708007812,0.7246943116188049,4.404661178588867
4,620,9.77194595336914,1.169645071029663,223.43637084960938,0.8346909880638123,5.099262714385986
4,630,11.050824165344238,1.1503349542617798,257.1555480957031,0.8062759637832642,5.1819281578063965
4,640,10.340348243713379,1.1424647569656372,238.90606689453125,0.8008037805557251,4.818854331970215
4,650,10.440227508544922,1.1759765148162842,240.6298828125,0.8470274209976196,5.144084453582764
4,660,10.817950248718262,1.2379701137542725,248.83065795898438,0.7774829864501953,4.759082794189453
4,670,11.092808723449707,1.3381916284561157,253.36666870117188,0.7345661520957947,4.527886867523193
4,680,10.544319152832031,1.4279285669326782,236.78936767578125,0.6684587001800537,4.086305618286133
4,690,11.477599143981934,1.2499773502349854,265.65252685546875,0.8249896168708801,5.119703769683838
4,700,10.808095932006836,1.2157232761383057,249.1525421142578,0.705474853515625,4.125950813293457
4,710,10.388322830200195,1.2287778854370117,237.91026306152344,0.7140564322471619,4.235923767089844
4,720,11.300203323364258,1.400847315788269,257.1261291503906,0.6349003314971924,3.9205844402313232
4,730,9.828986167907715,1.231420636177063,223.31338500976562,0.7458558678627014,4.5661725997924805
4,740,10.777180671691895,1.2526384592056274,247.3907012939453,0.7350343465805054,4.712581634521484
4,750,12.107687950134277,1.275173544883728,281.364013671875,0.7626165747642517,4.619476795196533
4,760,10.728323936462402,1.1786749362945557,248.04283142089844,0.7376508116722107,4.823183536529541
4,770,10.019074440002441,1.2469643354415894,227.84701538085938,0.7672259211540222,4.89243221282959
4,780,10.901409149169922,1.1729673147201538,252.6868133544922,0.758161187171936,4.631394386291504
4,790,10.659296035766602,1.2863965034484863,243.45193481445312,0.8049435019493103,5.053435802459717
4,800,10.886137008666992,1.3035521507263184,248.89828491210938,0.7865332365036011,4.879366874694824
4,810,10.814118385314941,1.2898836135864258,247.38272094726562,0.7471593022346497,4.434926509857178
4,820,10.865241050720215,1.3119369745254517,248.13775634765625,0.7445576786994934,4.518205642700195
4,830,10.540164947509766,1.2023131847381592,242.54159545898438,0.8698787093162537,5.678774356842041
4,840,10.680201530456543,1.3846371173858643,241.4432373046875,0.7188392877578735,4.5804595947265625
4,850,10.66551399230957,1.2917840480804443,243.4735107421875,0.770605206489563,4.807516574859619
4,860,10.522754669189453,1.2498687505722046,240.8542022705078,0.7812382578849792,4.857970237731934
4,870,10.370213508605957,1.2715158462524414,236.32980346679688,0.7440245747566223,4.5379252433776855
4,880,10.08353042602539,1.149247646331787,232.05929565429688,0.8853874206542969,5.607215404510498
4,890,10.620370864868164,1.164953589439392,245.59527587890625,0.7985617518424988,4.987518787384033
4,900,10.807111740112305,1.3822611570358276,244.8013153076172,0.6639695167541504,4.183992862701416
4,910,9.92526626586914,1.1769887208938599,227.22799682617188,0.8891792297363281,5.547541618347168
4,920,10.954813003540039,1.237306833267212,252.40277099609375,0.8594434857368469,5.38729190826416
4,930,10.319807052612305,1.1921790838241577,237.08126831054688,0.8418000340461731,5.195074081420898
4,940,10.548948287963867,1.1555029153823853,243.98558044433594,0.7396171689033508,4.599416255950928
4,950,11.07093620300293,1.228023648262024,255.6600799560547,0.7633539438247681,4.78677225112915
4,960,10.56075382232666,1.1740573644638062,243.810302734375,0.8380542397499084,5.201338291168213
4,970,10.56255054473877,1.152668833732605,244.4125213623047,0.8771516680717468,5.501800537109375
4,980,11.385913848876953,1.2881890535354614,262.278564453125,0.7444215416908264,4.573047161102295
4,990,10.115314483642578,1.2795931100845337,229.49923706054688,0.7312464714050293,4.461767196655273
4,1000,9.508673667907715,1.1256473064422607,217.74093627929688,0.8527097702026367,5.431381702423096
4,1010,10.073622703552246,1.1425650119781494,231.97552490234375,0.8320643305778503,5.246477127075195
4,1020,11.062166213989258,1.1065186262130737,258.5882568359375,0.8322197794914246,5.0874481201171875
4,1030,9.761617660522461,1.0775041580200195,225.5614013671875,0.8101823329925537,5.232933044433594
4,1040,10.76272964477539,1.154030442237854,249.57659912109375,0.8510302305221558,4.983648300170898
4,1050,11.427762985229492,1.2609232664108276,264.0737609863281,0.7610748410224915,4.574986934661865
4,1060,9.864542961120605,1.224718451499939,224.41104125976562,0.81536865234375,5.145835876464844
4,1070,10.521769523620605,1.2733685970306396,240.21820068359375,0.7578063011169434,4.845776081085205
4,1080,11.185972213745117,1.3281246423721313,256.0479736328125,0.6718457937240601,4.3038105964660645
4,1090,11.025364875793457,1.3365732431411743,251.65692138671875,0.7515799403190613,4.658176422119141
4,1100,10.123126029968262,1.2207900285720825,231.22950744628906,0.804507851600647,4.992592811584473
4,1110,10.38888931274414,1.2876642942428589,236.39544677734375,0.7091984152793884,4.465578079223633
4,1120,10.259873390197754,1.095711350440979,238.03018188476562,0.8396559953689575,5.219919681549072
4,1130,10.309706687927246,1.208530068397522,236.39418029785156,0.7937421202659607,4.783266544342041
4,1140,10.601511001586914,1.1541560888290405,245.3858642578125,0.8005159497261047,4.917306423187256
4,1150,10.142229080200195,1.1043704748153687,234.74957275390625,0.7750545740127563,4.899968147277832
4,1160,10.806230545043945,1.286974310874939,247.25341796875,0.7105767130851746,4.455601215362549
4,1170,11.264677047729492,1.1634773015975952,262.36883544921875,0.7476556897163391,4.361598014831543
4,1180,9.506352424621582,1.1498535871505737,217.05191040039062,0.8128030300140381,5.172257423400879
4,1190,11.190778732299805,1.266178846359253,257.78179931640625,0.7562373280525208,4.671587944030762
4,1200,10.396896362304688,1.1114405393600464,241.1806640625,0.8879320621490479,5.696467876434326
4,1210,11.379067420959473,1.252177357673645,263.0361022949219,0.7307503819465637,4.708314418792725
4,1220,10.802841186523438,1.2136530876159668,249.06982421875,0.801981508731842,5.002030849456787
4,1230,10.331563949584961,1.2422174215316772,236.08694458007812,0.8112604022026062,5.040008068084717
4,1240,9.770587921142578,1.2909940481185913,220.24920654296875,0.744944155216217,4.601224899291992
4,1250,11.121333122253418,1.4125999212265015,252.17489624023438,0.6542338728904724,4.216073036193848
4,1260,10.940088272094727,1.2165215015411377,252.5601806640625,0.7858448624610901,5.106892108917236
4,1270,10.769009590148926,1.230099081993103,247.763916015625,0.6920533776283264,4.352755546569824
4,1280,10.540574073791504,1.2203158140182495,242.08462524414062,0.7489454746246338,4.50495719909668
4,1290,10.52395248413086,1.257437825202942,240.68869018554688,0.7497748136520386,4.614602088928223
4,1300,10.918631553649902,1.2937098741531372,249.9979705810547,0.7967332005500793,4.928081512451172
4,1310,10.68774127960205,1.3069466352462769,243.65699768066406,0.7094834446907043,4.2083892822265625
4,1320,11.154705047607422,1.243196964263916,257.4417724609375,0.6291913390159607,3.9329113960266113
4,1330,9.815051078796387,1.1632801294326782,224.7213134765625,0.8464993238449097,5.39838171005249
4,1340,10.36555290222168,1.2481985092163086,236.8144073486328,0.7645261287689209,4.762178421020508
4,1350,9.871942520141602,1.276428461074829,223.26010131835938,0.8210773468017578,5.198858737945557
4,1360,11.008719444274902,1.2488651275634766,253.50271606445312,0.7298777103424072,4.633429527282715
4,1370,9.868010520935059,1.1010726690292358,227.71267700195312,0.8094393610954285,5.015166282653809
4,1380,11.257859230041504,1.3346269130706787,257.74627685546875,0.6786690950393677,4.231069564819336
4,1390,9.750591278076172,1.2053877115249634,221.95333862304688,0.8488669991493225,5.390974998474121
4,1400,10.738273620605469,1.2529499530792236,246.37203979492188,0.832546055316925,5.231330394744873
4,1410,10.158944129943848,1.2287136316299438,231.95404052734375,0.8189859390258789,5.151813507080078
4,1420,11.014860153198242,1.2357407808303833,254.0030975341797,0.7246989011764526,4.435153961181641
4,1430,10.530153274536133,1.2124452590942383,242.0183868408203,0.6892364621162415,4.265550136566162
4,1440,10.733000755310059,1.3419591188430786,243.92315673828125,0.657561182975769,4.143040657043457
4,1450,9.660511016845703,1.2259652614593506,219.0791015625,0.8698444366455078,5.635181903839111
4,1460,9.901128768920898,1.2416239976882935,224.92221069335938,0.8010119199752808,4.985633373260498
4,1470,11.088574409484863,1.3325332403182983,253.40367126464844,0.8124228715896606,5.048661231994629
4,1480,10.057275772094727,1.1676827669143677,230.89852905273438,0.8795120120048523,5.2936482429504395
4,1490,11.157846450805664,1.2434945106506348,257.515625,0.6857020258903503,4.153653621673584
4,1500,10.5785551071167,1.2735675573349,241.68800354003906,0.6876451969146729,4.2979841232299805
4,1510,10.075846672058105,1.2197092771530151,230.029541015625,0.8347539305686951,5.189143657684326
4,1520,10.797075271606445,1.1966933012008667,249.36058044433594,0.7991847395896912,5.022863388061523
